
        SystemC 2.3.3-Accellera --- Dec 26 2023 21:41:07
        Copyright (c) 1996-2018 by all Contributors,
        ALL RIGHTS RESERVED
[   158360 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 7202
[  6722592 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 2, nodes processed = 672801
[  6796216 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 2, nodes processed = 680332
[  6869798 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 2, nodes processed = 687829
[  6943330 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 695294
[  7017120 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 64, index = 0, nodes processed = 702921
[  7090166 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 710291
[  7163624 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 717763
[  7236822 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 725169
[  7310446 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 732679
[  7383950 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 0, nodes processed = 740157
[  7457724 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 747715
[  7530764 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 755082
[  7604274 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 0, nodes processed = 762579
[  7677490 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 769955
[  7751208 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 777512
[  7824756 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 785010
[  7898444 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 792549
[  7971502 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 799899
[  8045094 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 807412
[  8118794 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 814980
[  8192408 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 0, nodes processed = 822479
[  8265744 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 1, nodes processed = 829959
[  8339036 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 837384
[  8412600 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 1, nodes processed = 844873
[  8486752 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 852513
[  8560234 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 859993
[  8633964 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 0, nodes processed = 867518
[  8707700 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 875077
[  8781460 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 1, nodes processed = 882664
[  8854768 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 890119
[  8928758 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 897699
[  9002316 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 905205
[  9075874 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 912707
[  9149684 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 920287
[  9223116 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 0, nodes processed = 927768
[  9296708 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 935257
[  9370168 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 942740
[  9443628 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 2, nodes processed = 950199
[  9517126 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 0, nodes processed = 957703
[  9590848 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 965227
[  9664216 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 972690
[  9738084 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 1, nodes processed = 980278
[  9811700 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 987818
[  9885252 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 995290
[  9959426 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 64, index = 2, nodes processed = 1002956
[ 10033134 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1010489
[ 10106740 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 64, index = 0, nodes processed = 1017995
[ 10180478 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 2, nodes processed = 1025559
[ 10253798 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1033011
[ 10327500 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1040546
[ 10401100 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1048013
[ 10474946 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 2, nodes processed = 1055647
[ 10548418 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1063107
[ 10622176 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1070676
[ 10696186 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1078273
[ 10769660 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 1, nodes processed = 1085792
[ 10843168 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1093253
[ 10917028 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 1, nodes processed = 1100841
[ 10990646 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 0, nodes processed = 1108371
[ 11064300 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1115865
[ 11137980 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 1, nodes processed = 1123411
[ 11211594 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 0, nodes processed = 1130908
[ 11285068 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1138408
[ 11359062 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 1, nodes processed = 1146028
[ 11432772 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1153585
[ 11506584 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 3, delay = 64, index = 0, nodes processed = 1161127
[ 11580246 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1168648
[ 11653256 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 1, nodes processed = 1176025
[ 11727342 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1183659
[ 11800842 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1191155
[ 11874908 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 0, nodes processed = 1198747
[ 11948198 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1206192
[ 12021800 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1213693
[ 12095152 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 1, nodes processed = 1221139
[ 12169012 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 0, nodes processed = 1228706
[ 12242308 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 1, nodes processed = 1236176
[ 12316138 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1243727
[ 12389508 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 0, nodes processed = 1251175
[ 12462638 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1258614
[ 12536096 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 0, nodes processed = 1266080
[ 12609574 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1273557
[ 12683098 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1281030
[ 12756780 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 1, nodes processed = 1288593
[ 12830324 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1296082
[ 12904006 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 0, nodes processed = 1303613
[ 12977908 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 0, nodes processed = 1311208
[ 13051020 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 2, nodes processed = 1318598
[ 13124136 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1326024
[ 13197550 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1333373
[ 13270740 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1340778
[ 13344142 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1348261
[ 13417268 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 2, nodes processed = 1355668
[ 13491358 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 1, nodes processed = 1363265
[ 13564832 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 1, nodes processed = 1370795
[ 13638732 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 1, nodes processed = 1378335
[ 13712040 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 2, nodes processed = 1385806
[ 13785364 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1393201
[ 13858856 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1400720
[ 13932428 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 1, nodes processed = 1408199
[ 14005728 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1415674
[ 14079430 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1423197
[ 14152212 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1430504
[ 14225384 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1437919
[ 14299354 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 0, nodes processed = 1445544
[ 14372634 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1452971
[ 14446222 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 0, nodes processed = 1460519
[ 14520084 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1468049
[ 14592834 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1475373
[ 14666242 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1482804
[ 14739878 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 64, index = 0, nodes processed = 1490326
[ 14812870 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 64, index = 2, nodes processed = 1497669
