
        SystemC 2.3.3-Accellera --- Dec 26 2023 21:41:07
        Copyright (c) 1996-2018 by all Contributors,
        ALL RIGHTS RESERVED
[  9387112 ns] [top.task_PE_11] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3680000
[  9412426 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3690000
[  9437858 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3700000
[  9462932 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3710000
[  9489532 ns] [top.task_PE_23] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3720000
[  9516002 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3730000
[  9540776 ns] [top.task_PE_9] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3740000
[  9565550 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3750000
[  9590822 ns] [top.task_PE_16] [void paper_exp1::task_pe::stage0()] received task: depth = 2, delay = 16, nodes processed = 3760000
[  9615812 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 3770000
[  9640618 ns] [top.task_PE_15] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3780000
[  9665184 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3790000
[  9690074 ns] [top.task_PE_16] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 3800000
[  9715640 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3810000
[  9740796 ns] [top.task_PE_5] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3820000
[  9765378 ns] [top.task_PE_23] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3830000
[  9790128 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3840000
[  9814890 ns] [top.task_PE_5] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3850000
[  9839050 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 2, delay = 16, nodes processed = 3860000
[  9863768 ns] [top.task_PE_5] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3870000
[  9888606 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3880000
[  9914362 ns] [top.task_PE_4] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3890000
[  9939032 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3900000
[  9963404 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3910000
[  9988222 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3920000
[ 10013352 ns] [top.task_PE_6] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3930000
[ 10037820 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3940000
[ 10062232 ns] [top.task_PE_3] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3950000
[ 10086888 ns] [top.task_PE_6] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3960000
[ 10111550 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3970000
[ 10136156 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3980000
[ 10162244 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 3990000
[ 10187374 ns] [top.task_PE_11] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4000000
[ 10212164 ns] [top.task_PE_23] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4010000
[ 10236528 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4020000
[ 10261112 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4030000
[ 10285736 ns] [top.task_PE_6] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 4040000
[ 10310638 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4050000
[ 10335356 ns] [top.task_PE_0] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4060000
[ 10359976 ns] [top.task_PE_9] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4070000
[ 10384368 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4080000
[ 10408856 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4090000
[ 10433280 ns] [top.task_PE_12] [void paper_exp1::task_pe::stage0()] received task: depth = 2, delay = 16, nodes processed = 4100000
[ 10458318 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4110000
[ 10482846 ns] [top.task_PE_18] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4120000
[ 10507240 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4130000
[ 10532030 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4140000
[ 10556754 ns] [top.task_PE_15] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4150000
[ 10583392 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4160000
[ 10608234 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4170000
[ 10632606 ns] [top.task_PE_12] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4180000
[ 10657366 ns] [top.task_PE_5] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4190000
[ 10681872 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4200000
[ 10706362 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4210000
[ 10730872 ns] [top.task_PE_9] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4220000
[ 10755416 ns] [top.task_PE_16] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 4230000
[ 10780542 ns] [top.task_PE_18] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4240000
[ 10805332 ns] [top.task_PE_23] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4250000
[ 10829766 ns] [top.task_PE_6] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4260000
[ 10854164 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4270000
[ 10878840 ns] [top.task_PE_2] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4280000
[ 10903466 ns] [top.task_PE_18] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 4290000
[ 10928080 ns] [top.task_PE_16] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4300000
[ 10952730 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4310000
[ 10977312 ns] [top.task_PE_23] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4320000
[ 11001990 ns] [top.task_PE_18] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4330000
[ 11026408 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4340000
[ 11052366 ns] [top.task_PE_12] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4350000
[ 11077072 ns] [top.task_PE_16] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4360000
[ 11101456 ns] [top.task_PE_4] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 4370000
[ 11126096 ns] [top.task_PE_16] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4380000
[ 11150938 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 4390000
[ 11175480 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4400000
[ 11199940 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4410000
[ 11224606 ns] [top.task_PE_23] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 4420000
[ 11249060 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 4430000
[ 11273890 ns] [top.task_PE_15] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4440000
[ 11298180 ns] [top.task_PE_20] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4450000
[ 11322834 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4460000
[ 11347174 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 4470000
[ 11371868 ns] [top.task_PE_12] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4480000
[ 11396092 ns] [top.task_PE_12] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4490000
[ 11420804 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4500000
[ 11446432 ns] [top.task_PE_9] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4510000
[ 11471130 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4520000
[ 11495682 ns] [top.task_PE_6] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4530000
[ 11520302 ns] [top.task_PE_9] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4540000
[ 11544538 ns] [top.task_PE_15] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4550000
[ 11569076 ns] [top.task_PE_0] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 4560000
[ 11594306 ns] [top.task_PE_11] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4570000
[ 11618640 ns] [top.task_PE_23] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4580000
[ 11643320 ns] [top.task_PE_15] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 4590000
[ 11667900 ns] [top.task_PE_12] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4600000
[ 11692546 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4610000
[ 11717072 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4620000
[ 11741270 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4630000
[ 11765840 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4640000
[ 11790436 ns] [top.task_PE_16] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4650000
[ 11815058 ns] [top.task_PE_23] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4660000
[ 11839978 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4670000
[ 11864598 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4680000
[ 11889144 ns] [top.task_PE_4] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4690000
[ 11913750 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 4700000
[ 11938198 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4710000
[ 11962808 ns] [top.task_PE_3] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4720000
[ 11987566 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4730000
[ 12011934 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4740000
[ 12036342 ns] [top.task_PE_2] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4750000
[ 12060898 ns] [top.task_PE_9] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4760000
[ 12085680 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4770000
[ 12109914 ns] [top.task_PE_20] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4780000
[ 12134180 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4790000
[ 12158824 ns] [top.task_PE_18] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4800000
[ 12183204 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4810000
[ 12208004 ns] [top.task_PE_18] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4820000
[ 12232594 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4830000
[ 12257058 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4840000
[ 12281796 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4850000
[ 12306100 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 4860000
[ 12330480 ns] [top.task_PE_11] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4870000
[ 12354692 ns] [top.task_PE_5] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 4880000
[ 12379358 ns] [top.task_PE_20] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4890000
[ 12404474 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4900000
[ 12428722 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 4910000
[ 12453358 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4920000
[ 12478094 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4930000
[ 12502260 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 4940000
[ 12526990 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4950000
[ 12551972 ns] [top.task_PE_5] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 4960000
[ 12576258 ns] [top.task_PE_4] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4970000
[ 12600940 ns] [top.task_PE_12] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4980000
[ 12625756 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 4990000
[ 12650046 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5000000
[ 12674798 ns] [top.task_PE_18] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5010000
[ 12699246 ns] [top.task_PE_18] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5020000
[ 12723696 ns] [top.task_PE_2] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5030000
[ 12748168 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5040000
[ 12773020 ns] [top.task_PE_4] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5050000
[ 12797352 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5060000
[ 12823188 ns] [top.task_PE_18] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5070000
[ 12847682 ns] [top.task_PE_11] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5080000
[ 12872832 ns] [top.task_PE_12] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5090000
[ 12897548 ns] [top.task_PE_5] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5100000
[ 12922148 ns] [top.task_PE_2] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 5110000
[ 12946504 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 5120000
[ 12971008 ns] [top.task_PE_12] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5130000
[ 12995908 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5140000
[ 13020336 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5150000
[ 13044800 ns] [top.task_PE_16] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 5160000
[ 13069386 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5170000
[ 13093550 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5180000
[ 13118436 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5190000
[ 13142568 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5200000
[ 13167006 ns] [top.task_PE_15] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5210000
[ 13192360 ns] [top.task_PE_20] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 5220000
[ 13216680 ns] [top.task_PE_2] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5230000
[ 13241420 ns] [top.task_PE_4] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5240000
[ 13266090 ns] [top.task_PE_20] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5250000
[ 13290704 ns] [top.task_PE_9] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5260000
[ 13315504 ns] [top.task_PE_9] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5270000
[ 13339950 ns] [top.task_PE_20] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5280000
[ 13364974 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5290000
[ 13389554 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5300000
[ 13414568 ns] [top.task_PE_20] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5310000
[ 13439384 ns] [top.task_PE_9] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 5320000
[ 13463862 ns] [top.task_PE_4] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5330000
[ 13488392 ns] [top.task_PE_20] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5340000
[ 13512826 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5350000
[ 13537634 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5360000
[ 13562514 ns] [top.task_PE_12] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5370000
[ 13586936 ns] [top.task_PE_12] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 5380000
[ 13611582 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5390000
[ 13635838 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 5400000
[ 13661200 ns] [top.task_PE_5] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5410000
[ 13685772 ns] [top.task_PE_23] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5420000
[ 13710768 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5430000
[ 13735278 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5440000
[ 13760020 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5450000
[ 13784928 ns] [top.task_PE_6] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5460000
[ 13809532 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5470000
[ 13834510 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5480000
[ 13859088 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 5490000
[ 13883950 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5500000
[ 13908510 ns] [top.task_PE_4] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5510000
[ 13933418 ns] [top.task_PE_16] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5520000
[ 13957908 ns] [top.task_PE_6] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5530000
[ 13984030 ns] [top.task_PE_6] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 5540000
[ 14008596 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5550000
[ 14032922 ns] [top.task_PE_5] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5560000
[ 14057414 ns] [top.task_PE_16] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5570000
[ 14082044 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5580000
[ 14106630 ns] [top.task_PE_3] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5590000
[ 14132002 ns] [top.task_PE_6] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 5600000
[ 14156706 ns] [top.task_PE_4] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5610000
[ 14182518 ns] [top.task_PE_18] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5620000
[ 14207124 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5630000
[ 14232334 ns] [top.task_PE_2] [void paper_exp1::task_pe::stage0()] received task: depth = 2, delay = 16, nodes processed = 5640000
[ 14256994 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5650000
[ 14281840 ns] [top.task_PE_20] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5660000
[ 14306294 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5670000
[ 14330664 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5680000
[ 14355442 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 5690000
[ 14380494 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5700000
[ 14405510 ns] [top.task_PE_23] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5710000
[ 14430888 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 16, nodes processed = 5720000
[ 14455676 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5730000
[ 14479784 ns] [top.task_PE_15] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5740000
[ 14504520 ns] [top.task_PE_2] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5750000
[ 14529002 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5760000
[ 14553736 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5770000
[ 14578594 ns] [top.task_PE_5] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5780000
[ 14602840 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5790000
[ 14627764 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5800000
[ 14652534 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 16, nodes processed = 5810000
