
        SystemC 2.3.3-Accellera --- Dec 26 2023 21:41:07
        Copyright (c) 1996-2018 by all Contributors,
        ALL RIGHTS RESERVED
[436656806 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 2778463
[437826384 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 1024, index = 0, nodes processed = 2785940
[438999686 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 2793412
[440177824 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 2800947
[441353476 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 2808483
[442527276 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 1024, index = 0, nodes processed = 2815989
[443707106 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 2823615
[444887006 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 2831165
[446058386 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 2838701
[447226218 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 2846070
[448399890 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 2853583
[449581686 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 2861215
[450761680 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 1024, index = 0, nodes processed = 2868813
[451937464 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 2876338
[453107010 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 2883806
[454274782 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 2891248
[455452518 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 2898818
[456622116 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 0, nodes processed = 2906255
[457798018 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 2913730
[458961534 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 2921106
[460142942 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 2928673
[461319016 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 2936192
[462494858 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 2943748
[463662104 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 2951153
[464834048 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 0, nodes processed = 2958640
[466003694 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 2966112
[467177412 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 1024, index = 0, nodes processed = 2973543
[468351216 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 2981043
[469524816 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 2988529
[470698634 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 2996055
[471866094 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3003461
[473031630 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 1024, index = 2, nodes processed = 3010855
[474201232 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 3018322
[475376934 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 3025820
[476542548 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3033229
[477720470 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3040742
[478889498 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 0, nodes processed = 3048186
[480059266 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 1024, index = 0, nodes processed = 3055633
[481237046 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3063209
[482407318 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3070627
[483578242 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3078072
[484745950 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3085486
[485926116 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 3093074
[487099806 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 0, nodes processed = 3100565
[488271378 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3108037
[489441012 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 3115527
[490614374 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 3123004
[491788374 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3130505
[492964270 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3138031
[494129542 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3145356
[   495301 us] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 3152845
[496472896 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3160348
[497644862 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 3, delay = 1024, index = 0, nodes processed = 3167901
[498824538 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 3175489
[499990116 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3182789
[501163594 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3190283
[502337498 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3197801
[503511206 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 3205298
[504686912 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3212821
[505854762 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3220231
[507024002 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 1024, index = 1, nodes processed = 3227702
[508187550 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3235060
[509367548 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 0, nodes processed = 3242616
[510540962 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 5, delay = 1024, index = 0, nodes processed = 3250095
[511714792 ns] [top.task_PE_6] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3257568
[512886528 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3265015
[514060682 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3272561
[515236142 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3280075
[516413876 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3287630
[517585530 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3295077
[518752788 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3302511
[519924414 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3309997
[521094594 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3317437
[522265818 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 3324884
[523437934 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3332388
[524611530 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 3339887
[525789056 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 3347479
[526965180 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3355054
[528142750 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3362529
[529312392 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 3369968
[530478140 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3377384
[531649750 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3384818
[532821274 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3392283
[533992746 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 0, nodes processed = 3399726
[535162566 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3407201
[536332536 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3414624
[537503892 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 3422076
[538683690 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3429640
[539857690 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3437215
[541030998 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3444676
[542207054 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 3452188
[543380382 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 3459741
[544560606 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 0, nodes processed = 3467356
[545732030 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3474888
[546897882 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3482236
[548065520 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3489637
[549243266 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 4, delay = 1024, index = 0, nodes processed = 3497172
[550418544 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3504665
[551594384 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3512222
[552762086 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 3519668
[553937750 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3527181
[555111442 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3534657
[556283196 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3542148
[557458216 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3549671
[558628838 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3557172
[559804366 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3564629
[560977266 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3572150
[562155910 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 3579725
[563331690 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3587303
[564501106 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3594700
[565672860 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3602179
[566844588 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3609634
[568018106 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 3617087
[569184098 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3624530
[570355714 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 3632018
[571525058 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 3639481
[572696764 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 1024, index = 1, nodes processed = 3646926
[573866312 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 3654335
[575036258 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 3661786
[576213792 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3669339
[577377562 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3676702
[578552870 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3684203
[579726644 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3691655
[580901676 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3699186
[582066132 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3706581
[583237594 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3714006
[584405182 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3721407
[585572674 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3728800
[586754490 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 3736473
[587922332 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3743879
[589081926 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 3751129
[590259510 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 0, nodes processed = 3758683
[591424912 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 3766068
[592594650 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 0, nodes processed = 3773528
[593764346 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 1024, index = 1, nodes processed = 3781012
[594936162 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 3788463
[596111776 ns] [top.task_PE_10] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3795979
[597281370 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3803422
[598453070 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3810926
[599632810 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 0, nodes processed = 3818503
[600800238 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3825910
[601974154 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 0, nodes processed = 3833372
[603146172 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3840841
[604323548 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 3848425
[605497692 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 3, delay = 1024, index = 1, nodes processed = 3855937
[606665282 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 3863350
[607839706 ns] [top.task_PE_7] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3870852
[609008350 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3878340
[610188048 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 0, nodes processed = 3885902
[611353930 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3893260
[612525324 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3900758
[613699078 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 3908235
[614868686 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3915717
[616042268 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3923127
[617212062 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 3930557
[618381678 ns] [top.task_PE_1] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 0, nodes processed = 3938038
[619559440 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3945629
[620729104 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3953053
[621904706 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 3960602
[623082660 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3968204
[624258266 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 3975688
[625428226 ns] [top.task_PE_0] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3983099
[626603742 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3990612
[627783640 ns] [top.task_PE_19] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 3998204
[628951382 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4005621
[630124676 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 1024, index = 1, nodes processed = 4013110
[631294454 ns] [top.task_PE_16] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4020570
[632461940 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4028003
[633635788 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4035515
[634807358 ns] [top.task_PE_5] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4042997
[635973018 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4050411
[637148944 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4057962
[638320358 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 4065435
[639490184 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4072916
[640669706 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4080446
[641841420 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4087952
[643013078 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 4095426
[644190872 ns] [top.task_PE_17] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4103001
[645360538 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 4110408
[646538410 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 1024, index = 0, nodes processed = 4117905
[647705930 ns] [top.task_PE_3] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4125328
[648879758 ns] [top.task_PE_2] [void paper_exp2::task_pe::stage0()] received task: depth = 2, delay = 1024, index = 2, nodes processed = 4132870
[650047404 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 4140299
[651227050 ns] [top.task_PE_11] [void paper_exp2::task_pe::stage0()] received task: depth = 3, delay = 1024, index = 2, nodes processed = 4147927
[652398920 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4155415
[653580802 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 0, nodes processed = 4162995
[654750276 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 2, nodes processed = 4170447
[655929906 ns] [top.task_PE_9] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 4178039
[657101986 ns] [top.task_PE_22] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 0, nodes processed = 4185559
[658275540 ns] [top.task_PE_4] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4193043
[659438966 ns] [top.task_PE_14] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 4200392
[660621036 ns] [top.task_PE_12] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4208037
[661794678 ns] [top.task_PE_15] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 4215562
[662970360 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4223110
[664144054 ns] [top.task_PE_23] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4230597
[665317874 ns] [top.task_PE_18] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4238080
[666495652 ns] [top.task_PE_13] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4245629
[667675396 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 0, nodes processed = 4253250
[668847202 ns] [top.task_PE_21] [void paper_exp2::task_pe::stage0()] received task: depth = 1, delay = 1024, index = 1, nodes processed = 4260757
[670026970 ns] [top.task_PE_8] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4268337
[671208796 ns] [top.task_PE_20] [void paper_exp2::task_pe::stage0()] received task: depth = 0, delay = 1024, index = 0, nodes processed = 4275959
