
        SystemC 2.3.3-Accellera --- Dec 26 2023 21:41:07
        Copyright (c) 1996-2018 by all Contributors,
        ALL RIGHTS RESERVED
[   122918 ns] [top.task_PE_0] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 10000
[  2332658 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 2, delay = 64, nodes processed = 220000
[  2435848 ns] [top.task_PE_16] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 230000
[  2536914 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 240000
[  2641942 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 250000
[  2745426 ns] [top.task_PE_3] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 260000
[  2848388 ns] [top.task_PE_5] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 270000
[  2953382 ns] [top.task_PE_20] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 280000
[  3055698 ns] [top.task_PE_3] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 290000
[  3156872 ns] [top.task_PE_16] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 300000
[  3258094 ns] [top.task_PE_15] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 310000
[  3358890 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 320000
[  3463028 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 330000
[  3565682 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 340000
[  3668674 ns] [top.task_PE_11] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 350000
[  3769766 ns] [top.task_PE_0] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 360000
[  3872466 ns] [top.task_PE_3] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 370000
[  3976726 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 380000
[  4079428 ns] [top.task_PE_9] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 390000
[  4187396 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 400000
[  4290034 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 410000
[  4391762 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 420000
[  4493862 ns] [top.task_PE_0] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 430000
[  4593814 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 440000
[  4695748 ns] [top.task_PE_9] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 450000
[  4798290 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 460000
[  4899622 ns] [top.task_PE_0] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 470000
[  5002606 ns] [top.task_PE_15] [void paper_exp1::task_pe::stage0()] received task: depth = 3, delay = 64, nodes processed = 480000
[  5104882 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 490000
[  5206382 ns] [top.task_PE_6] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 500000
[  5308322 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 510000
[  5411460 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 520000
[  5510944 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 530000
[  5614980 ns] [top.task_PE_5] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 540000
[  5718472 ns] [top.task_PE_18] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 550000
[  5821060 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 560000
[  5922180 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 570000
[  6022432 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 580000
[  6121888 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 590000
[  6222546 ns] [top.task_PE_3] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 600000
[  6325448 ns] [top.task_PE_18] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 610000
[  6429866 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 620000
[  6530598 ns] [top.task_PE_0] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 630000
[  6631368 ns] [top.task_PE_18] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 640000
[  6733906 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 2, delay = 64, nodes processed = 650000
[  6835004 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 660000
[  6936402 ns] [top.task_PE_3] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 670000
[  7038724 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 680000
[  7139378 ns] [top.task_PE_4] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 690000
[  7239762 ns] [top.task_PE_3] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 700000
[  7338912 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 710000
[  7439266 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 720000
[  7540796 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 730000
[  7641020 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 740000
[  7740966 ns] [top.task_PE_0] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 750000
[  7841362 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 760000
[  7942130 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 770000
[  8042646 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 780000
[  8143766 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 790000
[  8244306 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 800000
[  8346402 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 810000
[  8447364 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 820000
[  8549926 ns] [top.task_PE_20] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 830000
[  8650560 ns] [top.task_PE_23] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 840000
[  8751398 ns] [top.task_PE_0] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 850000
[  8853842 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 860000
[  8954354 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 2, delay = 64, nodes processed = 870000
[  9056836 ns] [top.task_PE_9] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 880000
[  9158344 ns] [top.task_PE_18] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 890000
[  9259042 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 900000
[  9358112 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 910000
[  9457430 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 920000
[  9559446 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 930000
[  9658940 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 940000
[  9759782 ns] [top.task_PE_20] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 950000
[  9860886 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 960000
[  9962556 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 970000
[ 10062324 ns] [top.task_PE_2] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 980000
[ 10162308 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 990000
[ 10264146 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 3, delay = 64, nodes processed = 1000000
[ 10365974 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1010000
[ 10466086 ns] [top.task_PE_0] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1020000
[ 10566900 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1030000
[ 10671026 ns] [top.task_PE_12] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1040000
[ 10772898 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1050000
[ 10873074 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1060000
[ 10974836 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1070000
[ 11076640 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1080000
[ 11182916 ns] [top.task_PE_6] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1090000
[ 11284104 ns] [top.task_PE_16] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1100000
[ 11384640 ns] [top.task_PE_23] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1110000
[ 11486624 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1120000
[ 11587872 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1130000
[ 11689888 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1140000
[ 11790908 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 1150000
[ 11889908 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1160000
[ 11992644 ns] [top.task_PE_6] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1170000
[ 12095936 ns] [top.task_PE_23] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1180000
[ 12197436 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1190000
[ 12298530 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1200000
[ 12397960 ns] [top.task_PE_16] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1210000
[ 12498120 ns] [top.task_PE_18] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1220000
[ 12597180 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1230000
[ 12696146 ns] [top.task_PE_3] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1240000
[ 12797216 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1250000
[ 12899282 ns] [top.task_PE_3] [void paper_exp1::task_pe::stage0()] received task: depth = 2, delay = 64, nodes processed = 1260000
[ 12998340 ns] [top.task_PE_6] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 1270000
[ 13101892 ns] [top.task_PE_6] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1280000
[ 13201284 ns] [top.task_PE_5] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1290000
[ 13302694 ns] [top.task_PE_20] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1300000
[ 13402914 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1310000
[ 13506932 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1320000
[ 13607868 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1330000
[ 13709490 ns] [top.task_PE_4] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1340000
[ 13811972 ns] [top.task_PE_5] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1350000
[ 13914530 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 1360000
[ 14017508 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1370000
[ 14117426 ns] [top.task_PE_12] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 1380000
[ 14218922 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 1390000
[ 14320288 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1400000
[ 14419622 ns] [top.task_PE_20] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1410000
[ 14519652 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1420000
[ 14619508 ns] [top.task_PE_2] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1430000
[ 14719018 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1440000
[ 14820540 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1450000
[ 14920626 ns] [top.task_PE_12] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1460000
[ 15020146 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1470000
[ 15120136 ns] [top.task_PE_16] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1480000
[ 15222208 ns] [top.task_PE_23] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1490000
[ 15322354 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1500000
[ 15422802 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1510000
[ 15524522 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 1520000
[ 15625408 ns] [top.task_PE_23] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1530000
[ 15726378 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1540000
[ 15824132 ns] [top.task_PE_5] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1550000
[ 15926432 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1560000
[ 16026450 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1570000
[ 16126834 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1580000
[ 16227396 ns] [top.task_PE_9] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1590000
[ 16325670 ns] [top.task_PE_0] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1600000
[ 16428114 ns] [top.task_PE_3] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1610000
[ 16528228 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1620000
[ 16629564 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1630000
[ 16730564 ns] [top.task_PE_9] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1640000
[ 16830820 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1650000
[ 16930180 ns] [top.task_PE_5] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1660000
[ 17028690 ns] [top.task_PE_1] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1670000
[ 17128230 ns] [top.task_PE_0] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1680000
[ 17227158 ns] [top.task_PE_8] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1690000
[ 17325478 ns] [top.task_PE_20] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1700000
[ 17423988 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1710000
[ 17524082 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 1720000
[ 17623840 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1730000
[ 17724338 ns] [top.task_PE_12] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1740000
[ 17824034 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1750000
[ 17922788 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1760000
[ 18020932 ns] [top.task_PE_9] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1770000
[ 18122018 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1780000
[ 18222642 ns] [top.task_PE_4] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1790000
[ 18321446 ns] [top.task_PE_20] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1800000
[ 18422310 ns] [top.task_PE_0] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1810000
[ 18520690 ns] [top.task_PE_10] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1820000
[ 18619954 ns] [top.task_PE_4] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1830000
[ 18718836 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1840000
[ 18818346 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 1850000
[ 18919232 ns] [top.task_PE_23] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1860000
[ 19019174 ns] [top.task_PE_0] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1870000
[ 19120008 ns] [top.task_PE_16] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1880000
[ 19218564 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1890000
[ 19317536 ns] [top.task_PE_14] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1900000
[ 19416610 ns] [top.task_PE_21] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1910000
[ 19515886 ns] [top.task_PE_15] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1920000
[ 19613896 ns] [top.task_PE_18] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1930000
[ 19713416 ns] [top.task_PE_16] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1940000
[ 19811754 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1950000
[ 19913148 ns] [top.task_PE_13] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1960000
[ 20013060 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1970000
[ 20110762 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1980000
[ 20209028 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 1990000
[ 20307650 ns] [top.task_PE_11] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 2000000
[ 20406210 ns] [top.task_PE_11] [void paper_exp1::task_pe::stage0()] received task: depth = 1, delay = 64, nodes processed = 2010000
[ 20506176 ns] [top.task_PE_23] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 2020000
[ 20606708 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 2030000
[ 20705124 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 2040000
[ 20805546 ns] [top.task_PE_19] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 2050000
[ 20902980 ns] [top.task_PE_6] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 2060000
[ 21004594 ns] [top.task_PE_4] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 2070000
[ 21105646 ns] [top.task_PE_15] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 2080000
[ 21206404 ns] [top.task_PE_17] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 2090000
[ 21306980 ns] [top.task_PE_7] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 2100000
[ 21405636 ns] [top.task_PE_6] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 2110000
[ 21504372 ns] [top.task_PE_22] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 2120000
[ 21603906 ns] [top.task_PE_11] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 2130000
[ 21703364 ns] [top.task_PE_6] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 2140000
[ 21802150 ns] [top.task_PE_0] [void paper_exp1::task_pe::stage0()] received task: depth = 0, delay = 64, nodes processed = 2150000
